0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
50.0,0.97495,0.97495,0.97495,0.97495,300.0,0.97495,0.97495,2.4691,0.7414,0.8475279955546589,3.502874443770199,0.013806706114398421,26,20,0.2592201232910156,2.1298,0.8055,0.9624441012286402,57.521817684173584
50.0,0.97495,0.97495,0.97495,0.95,325.0,0.97495,0.9999,2.1067,0.7664,0.8604485941082017,3.959939785669352,0.013806706114398421,26,21,0.298234224319458,1.9411,0.7859,0.9839566821673259,174.24791407585144
50.0,0.97495,0.97495,0.95,0.97495,350.0,0.9999,0.97495,1.4766,0.7704,0.7815252497041761,6.465037294423143,0.3011395974283094,11,9,0.5524618625640869,1.5716,0.8238,0.9632748112376784,451.68129563331604
50.0,0.97495,0.97495,0.95,0.9999,350.0,0.9999,0.97495,1.6747,0.7734,0.7828525250940878,6.441124924692771,0.30141346730028323,11,9,0.46262335777282715,3.8871,0.8311,0.7921545915784504,273.4209327697754
50.0,0.97495,0.95,0.9999,0.9999,325.0,0.97495,0.95,2.8077,0.6818,0.9994984223468278,4.94307630443726,0.013806706114398421,24,18,0.307844877243042,2.5075,0.6831,0.9999914724840158,978.7984566688538
50.0,0.97495,0.97495,0.97495,0.97495,325.0,0.95,0.97495,2.3064,0.6449,0.8617637640465184,3.9491249695477038,0.01380670611439842,26,21,0.49805235862731934,4.6865,0.6496,0.9670440088192455,60.63827061653137
50.0,0.97495,0.97495,0.97495,0.97495,300.0,0.9999,0.95,2.7863,0.7816,0.848679615650876,3.5087212713612455,0.01380670611439842,26,20,0.28257155418395996,5.4826,0.8456,0.9616755365500889,82.87001609802246
50.0,0.97495,0.97495,0.97495,0.97495,300.0,0.9999,0.97495,3.0957,0.745,0.8470470725145323,3.5005336850925297,0.01380670611439842,26,20,0.3155968189239502,2.813,0.8091,0.9628830809167719,78.21875166893005
50.0,0.97495,0.97495,0.95,0.97495,325.0,0.9999,0.97495,2.9031,0.6486,0.7565596548657593,3.944225105911597,0.013806706114398423,26,21,0.4371936321258545,1.831,0.6614,0.9039136093275949,529.4827647209167
50.0,0.97495,0.97495,0.97495,0.95,350.0,0.9999,0.97495,1.4836,0.7699,0.8764543984619585,6.496869153274949,0.3007827753096274,11,9,0.47684192657470703,2.763,0.8251,0.9968942567152568,133.64502358436584
50.0,0.97495,0.95,0.9999,0.9999,350.0,0.97495,0.9999,2.0555,0.8851,0.999561925340839,7.67130062144374,0.27128898309596333,10,8,0.319765567779541,1.7112,0.9689,0.9999966902132855,904.1907432079315
50.0,0.97495,0.97495,0.97495,0.95,350.0,0.9999,0.9999,1.5719,0.9055,0.8776627128714859,6.488181479689668,0.3008574042470762,11,9,0.3073267936706543,2.1956,0.9531,0.9969592145544489,133.43909907341003
50.0,0.97495,0.97495,0.97495,0.97495,325.0,0.97495,0.95,2.3338,0.6817,0.8638292825232057,3.9635857340076446,0.01380670611439842,26,21,0.2953917980194092,3.232,0.6809,0.9656941480974504,66.17048144340515
50.0,0.97495,0.97495,0.97495,0.95,325.0,0.9999,0.97495,2.698,0.6481,0.8601111844444906,3.9601279096007818,0.013806706114398418,26,21,0.31281304359436035,1.9739,0.6604,0.9842271517551594,195.76913380622864
50.0,0.97495,0.97495,0.97495,0.95,300.0,0.95,0.9999,2.0692,0.831,0.8455269955976767,3.5097857071164156,0.013806706114398423,26,20,0.3153359889984131,4.3763,0.8987,0.9594414893731715,282.6883249282837
50.0,0.97495,0.97495,0.97495,0.9999,300.0,0.9999,0.97495,3.2814,0.7486,0.8483880510225185,3.490642469562713,0.013806706114398418,26,20,0.23207807540893555,3.9781,0.8137,0.6628705367362879,18.576509714126587
50.0,0.97495,0.97495,0.97495,0.97495,300.0,0.97495,0.95,2.3347,0.7781,0.8496790804970645,3.5137892798512294,0.013806706114398425,26,20,0.2541964054107666,2.0518,0.8419,0.9607662461960452,156.97219562530518
50.0,0.97495,0.97495,0.97495,0.97495,325.0,0.97495,0.9999,2.1136,0.7696,0.8614806572687371,3.946023473487496,0.013806706114398421,26,21,0.37053966522216797,1.9553,0.7889,0.9679959011569584,115.31987977027893
50.0,0.97495,0.97495,0.97495,0.9999,300.0,0.95,0.95,2.4444,0.7782,0.8512260203662406,3.5048703816848166,0.013806706114398421,26,20,0.3104114532470703,3.0304,0.8432,0.6615665441073045,70.26590347290039
50.0,0.97495,0.97495,0.95,0.9999,350.0,0.95,0.95,1.7645,0.7871,0.7871800720224743,6.470209251873276,0.30107483775913135,11,9,0.7177393436431885,12.8198,0.8141,0.7883711163472034,438.53368878364563
50.0,0.97495,0.97495,0.97495,0.9999,300.0,0.9999,0.95,2.972,0.7853,0.850046732910682,3.4989321928481023,0.013806706114398423,26,20,0.28794026374816895,18.9705,0.8502,0.6617304553897185,39.201666593551636
50.0,0.97495,0.97495,0.97495,0.9999,300.0,0.97495,0.97495,2.5982,0.7451,0.8488597416003071,3.4929364692496714,0.013806706114398421,26,20,0.23761200904846191,3.332,0.8101,0.6625168794852243,73.35659670829773
50.0,0.97495,0.97495,0.97495,0.95,325.0,0.95,0.97495,2.2912,0.6414,0.8606735265945147,3.962708602619988,0.01380670611439842,26,21,0.3566131591796875,1.7392,0.6483,0.9839504163461514,297.628835439682
50.0,0.97495,0.97495,0.97495,0.9999,300.0,0.97495,0.95,2.5204,0.7818,0.8510229377049705,3.503864129605564,0.013806706114398421,26,20,0.2861902713775635,5.3584,0.8466,0.6612589692414698,79.77662467956543
50.0,0.97495,0.97495,0.97495,0.97495,325.0,0.9999,0.9999,2.2339,0.7775,0.8615012232964097,3.9467063657650368,0.01380670611439842,26,21,0.2793445587158203,2.0037,0.7961,0.9672465576882546,127.03470396995544
50.0,0.97495,0.97495,0.97495,0.9999,325.0,0.95,0.97495,2.4921,0.6483,0.8628544304751101,3.9358103896760297,0.013806706114398418,26,21,0.31143808364868164,2.9643,0.6562,0.6868927948597998,32.321871280670166
50.0,0.97495,0.97495,0.97495,0.9999,300.0,0.95,0.97495,2.4927,0.7416,0.8489765909873064,3.493482090890187,0.013806706114398421,26,20,0.23316216468811035,3.2299,0.8067,0.6625267685785442,93.11853432655334
50.0,0.97495,0.97495,0.97495,0.9999,325.0,0.95,0.9999,2.2806,0.7652,0.8624979509904387,3.9318161850523508,0.013806706114398416,26,21,0.33170509338378906,2.4455,0.7908,0.6943478476105148,51.70031428337097
50.0,0.97495,0.97495,0.97495,0.9999,325.0,0.9999,0.9999,2.4193,0.7807,0.8625384448040664,3.933170430788904,0.01380670611439842,26,21,0.30625009536743164,3.5938,0.8052,0.6867656671334508,40.561681270599365
50.0,0.97495,0.97495,0.97495,0.9999,325.0,0.97495,0.97495,2.5627,0.6515,0.8627605254608423,3.9357758046364766,0.013806706114398421,26,21,0.5914876461029053,3.8639,0.6624,0.6870825474778246,53.394495487213135
50.0,0.97495,0.97495,0.97495,0.97495,350.0,0.95,0.9999,1.495,0.8932,0.8783308693234437,6.458813359984985,0.3011896001359326,11,9,0.33799004554748535,2.6969,0.9936,0.9904873597327812,149.19464111328125
50.0,0.97495,0.97495,0.95,0.9999,300.0,0.95,0.95,2.4287,0.7749,0.7414108036911992,3.504861271361964,0.01380670611439842,26,20,0.3113596439361572,6.5686,0.8406,0.6415265410272772,594.340537071228
50.0,0.97495,0.97495,0.97495,0.95,350.0,0.97495,0.97495,1.401,0.7636,0.8768453051656554,6.500536374254142,0.30074024289573553,11,9,0.32844114303588867,1.337,0.8161,0.9968804218686387,289.7766284942627
50.0,0.97495,0.97495,0.97495,0.95,300.0,0.97495,0.97495,2.4551,0.7379,0.8461765764328418,3.5130289212078,0.013806706114398416,26,20,0.5628612041473389,4.6575,0.8049,0.9586950871199558,379.39444279670715
50.0,0.97495,0.97495,0.97495,0.95,350.0,0.95,0.9999,1.4743,0.8904,0.8775757521237426,6.483520761986544,0.3009065306851643,11,9,0.3337893486022949,1.4576,0.9921,0.9969607380180385,301.51832604408264
50.0,0.97495,0.97495,0.97495,0.9999,325.0,0.9999,0.97495,3.2241,0.6548,0.8623163600988283,3.9334561128180674,0.013806706114398418,26,21,0.33919382095336914,3.0474,0.6688,0.6872337674394088,82.02694416046143
50.0,0.97495,0.97495,0.97495,0.9999,325.0,0.9999,0.95,2.9711,0.6884,0.8640434311034307,3.9449428842452443,0.01380670611439842,26,21,0.29647064208984375,21.6296,0.6867,0.6861460452535875,85.48289465904236
50.0,0.97495,0.97495,0.97495,0.9999,325.0,0.97495,0.9999,2.299,0.7728,0.8625182172800917,3.9324933565399967,0.013806706114398421,26,21,0.3295719623565674,29.7022,0.7967,0.6867255504521618,88.75063967704773
50.0,0.97495,0.97495,0.97495,0.97495,325.0,0.95,0.95,2.2578,0.6785,0.8640026862959848,3.9641719027392797,0.013806706114398418,26,21,0.3554384708404541,2.0313,0.6778,0.9656198897846998,241.39685225486755
50.0,0.97495,0.97495,0.97495,0.9999,300.0,0.9999,0.9999,2.4308,0.853,0.8481530642688248,3.489451691523167,0.01380670611439842,26,20,0.21649789810180664,30.6173,0.9257,0.6626816322166944,109.97617697715759
50.0,0.97495,0.97495,0.97495,0.9999,325.0,0.97495,0.95,2.5195,0.6852,0.8649327509188681,3.9503645786027666,0.013806706114398421,26,21,0.307645320892334,3.2618,0.6836,0.6857333823092276,104.48365640640259
50.0,0.97495,0.97495,0.97495,0.97495,350.0,0.97495,0.9999,1.5142,0.9,0.8783734515689866,6.461111051054432,0.3011651495378143,11,9,0.35869860649108887,1.4839,0.9869,0.9904874148762149,244.8223865032196
50.0,0.97495,0.97495,0.97495,0.9999,325.0,0.95,0.95,2.4435,0.682,0.8651019891153032,3.950919707392477,0.013806706114398421,26,21,0.2967209815979004,7.6253,0.6819,0.6931493840504059,181.68499851226807
50.0,0.97495,0.97495,0.97495,0.9999,350.0,0.97495,0.97495,1.6078,0.7696,0.8785141328239149,6.451840428723559,0.30129471853756823,11,9,0.4150385856628418,12.1537,2.1095,0.02387707551593509,148.3299903869629
50.0,0.97495,0.97495,0.97495,0.9999,300.0,0.95,0.9999,2.2684,0.8377,0.8477760618390778,3.487601788102805,0.013806706114398421,26,20,0.22979497909545898,8.4688,0.9104,0.6628641668504895,270.7647123336792
50.0,0.97495,0.97495,0.95,0.9999,350.0,0.97495,0.9999,1.6841,0.9003,0.7845025340775406,6.4293011771460975,0.3015232104959302,11,9,0.3951878547668457,1.4645,0.9927,0.7944340282650957,623.7849040031433
50.0,0.97495,0.97495,0.9999,0.95,350.0,0.95,0.95,1.8568,0.7859,0.9994529410137922,6.534472065634358,0.3003628772652493,11,9,0.5766468048095703,1.8256,0.7874,0.5646472471858313,75.65376710891724
50.0,0.97495,0.97495,0.97495,0.97495,300.0,0.95,0.95,2.2587,0.7746,0.8498867268141796,3.51482257461574,0.013806706114398421,26,20,0.3018622398376465,1.9546,0.8383,0.9607914367761236,461.67569637298584
50.0,0.97495,0.97495,0.9999,0.95,350.0,0.95,0.97495,1.6345,0.7605,0.9994412049400744,6.507042871873991,0.30067090971732874,11,9,0.49247002601623535,1.6845,0.7843,0.5688412198062208,59.66482639312744
50.0,0.97495,0.97495,0.9999,0.95,350.0,0.95,0.9999,1.7579,0.8937,0.9994446460689632,6.49112407846453,0.3008264259110593,11,9,0.31180286407470703,1.7959,0.9633,0.572891103727024,64.16562223434448
50.0,0.97495,0.97495,0.97495,0.9999,350.0,0.95,0.95,1.7801,0.7894,0.8808005622940365,6.477971209401631,0.3009933544070467,11,9,0.8365750312805176,19.2007,0.816,0.8005594064306623,264.01544165611267
50.0,0.97495,0.97495,0.97495,0.97495,325.0,0.95,0.9999,2.0952,0.7619,0.8614600518653829,3.945340481318779,0.013806706114398423,26,21,0.3781394958496094,2.293,0.7796,0.967250363732139,422.2137453556061
50.0,0.97495,0.97495,0.9999,0.95,350.0,0.97495,0.9999,1.7771,0.9001,0.9994448713117047,6.493456685158697,0.30080187722894963,11,9,0.2857029438018799,1.8162,0.9565,0.5728979211693795,56.18037128448486
50.0,0.97495,0.97495,0.97495,0.97495,325.0,0.9999,0.95,2.7854,0.685,0.8629174105055087,3.9579853188282925,0.01380670611439842,26,21,0.3245229721069336,2.5378,0.6842,0.966504180338963,425.10870242118835
50.0,0.97495,0.97495,0.9999,0.95,350.0,0.97495,0.95,1.9814,0.789,0.9994521993470932,6.53465882914026,0.300362682851817,11,9,0.7093501091003418,1.9312,0.7907,0.5646751500809536,84.45173811912537
50.0,0.97495,0.97495,0.9999,0.95,350.0,0.9999,0.95,2.4026,0.7921,0.9994477495589243,6.52590749113381,0.3004623552611849,11,9,1.1423313617706299,2.4283,0.7942,0.5649037835852259,65.64504647254944
50.0,0.97495,0.97495,0.9999,0.95,350.0,0.9999,0.97495,1.7671,0.7729,0.9994387333979202,6.504537801134216,0.3007025206958107,11,9,0.49819493293762207,1.7393,0.7988,0.5690187499837066,82.40491914749146
50.0,0.97495,0.97495,0.9999,0.95,350.0,0.97495,0.97495,1.6845,0.7666,0.9994408610120474,6.50807018460917,0.3006611960889454,11,9,0.3307170867919922,1.696,0.7913,0.5689227232269711,114.35956048965454
50.0,0.97495,0.97495,0.97495,0.95,350.0,0.95,0.97495,1.351,0.7576,0.8769720890730303,6.499690133058046,0.3007489188180083,11,9,0.5639755725860596,2.1891,0.8088,0.9968734760345925,595.6162579059601
50.0,0.97495,0.97495,0.9999,0.95,350.0,0.9999,0.9999,1.8555,0.9085,0.9994450963552116,6.495790359000496,0.3007773315562058,11,9,0.30878186225891113,1.899,0.9272,0.5729037389690759,119.7575433254242
50.0,0.97495,0.97495,0.97495,0.9999,350.0,0.95,0.97495,1.5578,0.7636,0.8785834800147991,6.450778382491296,0.3013047481807044,11,9,0.5304248332977295,1.3263,0.8182,0.8040910955953479,396.4526810646057
50.0,0.97495,0.97495,0.9999,0.9999,300.0,0.95,0.95,2.8863,0.7824,0.9993027005836175,3.5048793018766373,0.013806706114398416,26,20,0.33042263984680176,2.2586,0.8406,0.9998528703566821,112.58204698562622
50.0,0.97495,0.97495,0.9999,0.97495,350.0,0.95,0.95,1.8572,0.789,0.9994569050232474,6.5095942015232255,0.3006414672846087,11,9,0.49013829231262207,1.8519,0.7883,0.566888794383041,409.7509024143219
50.0,0.97495,0.97495,0.97495,0.9999,350.0,0.9999,0.95,2.3259,0.7956,0.8798685678008406,6.470070254308269,0.3010873229325582,11,9,0.6076714992523193,5.5089,0.8226,0.8004613162967256,805.9838347434998
50.0,0.97495,0.97495,0.97495,0.9999,350.0,0.97495,0.95,1.9047,0.7925,0.8806825584180683,6.478132208524444,0.3009932493471658,11,9,0.5100090503692627,161.1641,0.8193,0.8005225203385966,850.8048448562622
50.0,0.97495,0.97495,0.9999,0.9999,325.0,0.97495,0.9999,2.6843,0.7763,0.999364546481332,3.934972633218648,0.01380670611439842,26,21,0.36118555068969727,2.0997,0.7899,0.9998736853178958,223.61759734153748
50.0,0.97495,0.97495,0.9999,0.9999,325.0,0.97495,0.95,2.9047,0.6886,0.9993773173348978,3.9527827389942356,0.01380670611439842,26,21,0.25571703910827637,2.4849,0.6821,0.9998641759412327,280.62981152534485
50.0,0.97495,0.97495,0.9999,0.9999,325.0,0.9999,0.97495,3.6093,0.6581,0.9993633361766445,3.935928330159397,0.013806706114398423,26,21,0.38669896125793457,2.2082,0.6637,0.9998749281062607,410.7442321777344
50.0,0.97495,0.9999,0.95,0.95,350.0,0.97495,0.9999,1.6515,0.898,0.5806868018581178,2.138106499025866,0.3155956635750555,18,18,0.33336520195007324,5.6203,0.9953,0.7279594370452338,135.17987394332886
50.0,0.97495,0.9999,0.95,0.95,350.0,0.95,0.9999,1.6323,0.8902,0.5806228219822505,2.1372356167465867,0.31560833513483855,18,18,0.3814089298248291,5.1165,1.0019,0.7280155255164579,166.59107398986816
50.0,0.97495,0.9999,0.95,0.9999,300.0,0.97495,0.97495,2.185,0.9349,0.5437759848542841,1.878799240106795,0.426427503776823,17,17,0.3156874179840088,10.529,1.2866,0.5036814366301832,121.1509141921997
50.0,0.97495,0.9999,0.95,0.9999,300.0,0.95,0.9999,1.8554,1.0276,0.5416679816447996,1.87886704403872,0.4272535605817556,17,17,0.2086641788482666,5.1414,1.3839,0.5034486016761522,286.89106941223145
50.0,0.97495,0.9999,0.95,0.95,350.0,0.9999,0.9999,1.7298,0.9064,0.5807507281959853,2.138977719918798,0.3155829926214766,18,18,0.38686633110046387,5.4573,0.9645,0.7279074225673123,955.2164702415466
50.0,0.97495,0.9999,0.95,0.9999,300.0,0.97495,0.95,2.1064,0.9709,0.547277079827611,1.878712826533516,0.4250221686294881,17,17,0.3285233974456787,3.0849,1.3201,0.5068833888514608,293.8455054759979
50.0,0.97495,0.9999,0.95,0.9999,300.0,0.9999,0.9999,2.0175,1.0428,0.5425014239096282,1.8788366570915491,0.42693013792471995,17,17,0.31244349479675293,4.3046,1.3997,0.5021667730861044,227.8464915752411
50.0,0.97495,0.9999,0.95,0.9999,300.0,0.9999,0.95,2.5583,0.9747,0.5457390558581179,1.8787598270052512,0.4256380370499702,17,17,0.29109835624694824,4.0985,1.3253,0.5044988536729811,404.0553984642029
50.0,0.97495,0.9999,0.95,0.9999,300.0,0.97495,0.9999,1.873,1.035,0.5425119733092367,1.8788281302300178,0.42693002104156025,17,17,0.30692028999328613,15.1379,1.3912,0.5029751794648968,424.96071124076843
50.0,0.97495,0.9999,0.95,0.97495,350.0,0.95,0.9999,1.652,0.897,0.5833242982160532,2.130782244491644,0.31563965212904405,18,18,0.36316895484924316,5.3511,1.0028,0.7348535226135785,893.3466773033142
50.0,0.97495,0.9999,0.97495,0.95,350.0,0.95,0.9999,1.6512,0.8955,0.7347134816209425,2.144726962518932,0.3154995337723931,18,18,0.388563871383667,1.7323,1.008,0.8959451031271062,181.8545000553131
50.0,0.97495,0.9999,0.95,0.97495,350.0,0.97495,0.9999,1.6712,0.9048,0.5833876224801535,2.131647292596766,0.3156270224716687,18,18,0.32000303268432617,4.4368,0.9962,0.7348038820961874,1431.0593717098236
50.0,0.97495,0.9999,0.95,0.9999,300.0,0.9999,0.97495,2.8683,0.9385,0.5430332498505615,1.8788257834027868,0.42671853246556907,17,17,0.33860301971435547,7.7524,1.2914,0.5019715348469914,1261.3082857131958
50.0,0.97495,0.9999,0.95,0.9999,350.0,0.9999,0.9999,1.8982,0.9199,0.5860690618073287,2.126239411903874,0.315645036268177,18,18,0.3384673595428467,32.5927,0.9681,0.4320650591738834,1294.7948937416077
50.0,0.97495,0.9999,0.97495,0.9999,300.0,0.95,0.97495,2.0999,0.9369,0.7041293693493027,1.8788676759310536,0.42635836652668213,17,17,0.26017212867736816,21.3716,1.2958,0.5352161850775694,239.011216878891
50.0,0.97495,0.9999,0.97495,0.9999,300.0,0.97495,0.97495,2.2054,0.9403,0.703974086022782,1.8788810234817248,0.4264276376996988,17,17,0.3868231773376465,3.7981,1.3001,0.5346351903541786,173.8641550540924
50.0,0.97495,0.9999,0.97495,0.9999,300.0,0.97495,0.95,2.1269,0.9764,0.7069145896082742,1.8787942808278972,0.42501985888350785,17,17,0.29311513900756836,3.6529,1.3338,0.5348621360573139,217.88284277915955
50.0,0.97495,0.9999,0.97495,0.9999,300.0,0.9999,0.95,2.5788,0.9802,0.7056245979433251,1.8788414187553775,0.42563675344436064,17,17,0.3911001682281494,4.4769,1.3389,0.5334375618467811,175.17413139343262
50.0,0.97495,0.9999,0.97495,0.9999,300.0,0.97495,0.9999,1.8935,1.0404,0.7023008344002443,1.8789504509111088,0.4272046056809845,17,17,0.20223522186279297,6.0606,1.4073,0.535707045129506,315.94443011283875
50.0,0.97495,0.9999,0.97495,0.97495,300.0,0.97495,0.95,1.9539,0.9678,0.7042672817147878,1.878714732037047,0.4237427587875853,17,17,0.3301248550415039,4.0277,1.3236,0.745629706552386,1183.6033999919891
50.0,0.97495,0.9999,0.97495,0.9999,300.0,0.95,0.9999,1.8758,1.033,0.7022992632932306,1.8789426309704944,0.4272091831683586,17,17,0.18431615829467773,10.7467,1.399,0.5361534575939294,604.8511228561401
50.0,0.97495,0.9999,0.97495,0.9999,300.0,0.9999,0.9999,2.0379,1.0482,0.7029002756606042,1.8789190318254598,0.42693091350560647,17,17,0.2724158763885498,10.7723,1.4151,0.5352104881357086,764.2011802196503
50.0,0.97495,0.9999,0.97495,0.9999,300.0,0.95,0.95,2.0508,0.9728,0.7071837571632422,1.8787771333381875,0.4248939912381822,17,17,0.24285531044006348,3.1581,1.3293,0.5357885547060427,1188.202422618866
50.0,0.9999,0.95,0.95,0.95,325.0,0.95,0.97495,1.8039,0.7569,0.9996480249428559,35.401898570744606,0.28572375127657496,22,7,0.4892539978027344,8.038,0.7401,0.47089732769351506,55.733752489089966
50.0,0.9999,0.95,0.95,0.95,325.0,0.97495,0.9999,1.6197,0.8823,0.9996475826009306,35.418930484005635,0.2857361665051182,22,7,0.325275182723999,7.4767,0.8698,0.4734408928467032,55.31867957115173
50.0,0.9999,0.95,0.95,0.95,325.0,0.97495,0.97495,1.9175,0.7601,0.9996478264955596,35.425427840407465,0.28571582313130517,22,7,0.447481632232666,7.4221,0.7454,0.47092275269917844,56.692039489746094
50.0,0.9999,0.95,0.95,0.95,325.0,0.9999,0.95,2.2908,0.7971,0.999650711392442,35.20131492012861,0.28573035481454845,22,7,0.7800443172454834,2.6618,0.7799,0.4688695713307841,101.18259048461914
50.0,0.9999,0.95,0.95,0.95,325.0,0.97495,0.95,1.8392,0.794,0.9996529623727243,35.01345441456651,0.2857530779022857,22,7,0.36763501167297363,4.5069,0.7765,0.48185513391118207,119.1765546798706
50.0,0.9999,0.95,0.95,0.95,325.0,0.9999,0.9999,1.7402,0.8902,0.9996476734476102,35.41882386985243,0.2857307068034597,22,7,0.3557100296020508,2.2434,0.878,0.4733220678209659,104.54002094268799
50.0,0.9999,0.95,0.95,0.95,350.0,0.95,0.95,1.6569,0.7671,0.9997188427182271,35.25623676110572,0.2811942199948154,22,7,0.5299029350280762,2.1918,0.7194,0.4773390221534752,105.39175176620483
50.0,0.9999,0.95,0.95,0.95,350.0,0.95,0.97495,1.4348,0.7417,0.999714282618487,35.70309108007298,0.2811595580247135,22,7,0.5625743865966797,2.1081,0.7157,0.48190955221507953,104.90293049812317
50.0,0.9999,0.95,0.95,0.95,350.0,0.9999,0.95,2.2332,0.7732,0.9997168687768789,35.48220062463339,0.2811532231025143,22,7,0.6261394023895264,6.2814,0.7261,0.4784288987091462,49.349222898483276
50.0,0.9999,0.95,0.95,0.95,350.0,0.97495,0.9999,1.5777,0.8813,0.9997150133842448,35.448863234669794,0.2813100623948178,22,7,0.38222765922546387,1.863,0.8877,0.48371248914677356,59.62210941314697
